PM_lw1,PM_lw2,PM_lw3,PM_lw4,PM_lw5,PM_lw6,PM_lw7,Weekday,Timesteps,PaperCategory_y,qty,PM_f,day,month,hour,minute,PM_5,PM_10,PM_15,PM,time_label
-0.8766787020020479,0.739164581523682,0.410551867987022,0.3943631428527129,0.4047744667404851,-0.7366616181177847,1.000528803543323,-0.43430382032502085,-0.8840729290489108,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.9390096540689998,1.3035722838802226,-0.3056055640316598,-0.3415788590861811,-0.39495781536506946,35710.8,2024-05-29 05:50:00
-0.846704424602419,0.721102673002717,0.41025504556421155,0.4308813461262868,0.3937578694911266,-0.7374392072475541,0.9780682673645198,-0.43430382032502085,-0.8720447259325991,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.9390096540689998,1.593255013631383,-0.3549782308786579,-0.305617847035473,-0.3415897044799239,36075.0,2024-05-29 05:55:00
-0.8837700973123648,0.7534815438742453,0.4289548582012386,0.3660811047163293,0.09095212807484748,-0.7743915950231279,1.0553416527354913,-0.43430382032502085,-0.8600165228162874,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,-1.593255013631383,-0.2917075578819065,-0.3549904056094398,-0.3056287703873938,36942.4,2024-05-29 06:00:00
-0.8536316672435162,0.6085885823078987,0.47153238573986644,0.3874542935847397,-0.11186711064663742,-1.0037127718590937,1.3161189245324152,-0.43430382032502085,-0.8479883196999757,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,-1.3035722838802226,-0.141018426203206,-0.2917198713637018,-0.3550012219289249,36495.8,2024-05-29 06:05:00
-0.8983468543391288,0.5544028567450039,0.46981741174140873,0.47032645106018517,-0.13152286318576797,-1.0739662593226253,1.3347925098438627,-0.43430382032502085,-0.8359601165836639,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,-1.013889554129062,-0.21860404553420357,-0.14103107014252203,-0.29173082484438695,35427.4,2024-05-29 06:10:00
-0.8600992824107967,0.34236599304384124,0.41441055948355154,0.6201429755804774,-0.14940390552971322,-1.0463449411042876,1.3753063548989426,-0.43430382032502085,-0.8239319134673522,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,-0.7242068243779014,-0.40421191766415926,-0.21861651933018464,-0.14104235029433548,34942.2,2024-05-29 06:15:00
-0.8793379752434164,0.3365994387637541,0.45095269775837615,0.8923107962503494,-0.2235399125512363,-1.0450602286290163,1.3537272641806448,-0.43430382032502085,-0.8119037103510405,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,-0.43452409462674085,-0.4885033249624138,-0.40422398442668966,-0.2186276312881707,35250.8,2024-05-29 06:20:00
-0.6935171536860264,0.3294740987050248,0.42658027881875876,0.8757703984954958,-0.2759106058582211,-1.05046954431437,1.350103543954122,-0.43430382032502085,-0.7998755072347288,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,-0.14484136487558028,-0.4348917662397394,-0.4885152068759829,-0.40423469401502676,35186.8,2024-05-29 06:25:00
-0.5362917271068149,0.29547131312243685,0.4451151901097803,0.8695081902920132,-0.27899123487627925,-0.9634471782262415,1.3778201067677915,-0.43430382032502085,-0.7878473041184171,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,0.14484136487558028,-0.44601017115954206,-0.43490376572212436,-0.4885257337333638,35129.4,2024-05-29 06:30:00
-0.5668897846494796,0.3111139201350893,0.39881089215142895,0.7751666623569268,-0.27808713722967504,-0.8450507811630614,1.349124160109116,-0.43430382032502085,-0.7758191010021054,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,0.43452409462674085,-0.4559819905719903,-0.44602214625954134,-0.434914408801214,35039.4,2024-05-29 06:35:00
-0.49975134293837314,0.29142809690306465,0.3946553782320889,0.7364022322277548,-1.365951001780382,-0.7947103370662375,1.309459114386374,-0.43430382032502085,-0.7637908978857937,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,0.7242068243779014,-0.4716172474904628,-0.45599394380403746,-0.44603276523561947,35183.8,2024-05-29 06:40:00
-0.5039208207365692,0.295239325306571,0.4236780151290617,0.8942847531840558,-3.137647538143898,-0.8386610270097369,1.2038162436383968,-0.43430382032502085,-0.751762694769482,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,1.013889554129062,-0.4465313463901578,-0.4716291664347801,-0.4560045411627271,35154.0,2024-05-29 06:45:00
-0.5392136446189357,0.2834742289305296,0.4133881711383166,0.8810796619723629,-3.7674017766505825,-0.7145848484769349,1.168721655859016,-0.43430382032502085,-0.7397344916531703,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,1.3035722838802226,-0.4517083536809414,-0.44654332034723276,-0.47163972989860975,35499.2,2024-05-29 06:50:00
-0.5120627931298963,0.3079986551791793,0.48512025665072095,0.8738304753020252,-3.8240250774064077,-0.5815832990632989,1.230814591632395,-0.43430382032502085,-0.7277062885368585,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.7945466303660768,1.593255013631383,-0.3917384571447564,-0.45172031628496806,-0.4465539381934822,34571.4,2024-05-29 06:55:00
-0.5330415042562523,0.29639926438589903,0.4620010879407465,0.8498707221756548,-3.861628842485527,-0.36338502760534236,1.2018248298202183,-0.43430382032502085,-0.7156780854205468,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,-1.593255013631383,-0.5529205834665196,-0.3917505512612757,-0.45173092290825273,34724.4,2024-05-29 07:00:00
-0.4898365217174674,0.290798415688573,0.5179026442366202,0.8720947545499732,-3.8926025581562183,-0.3000284176406359,0.9943260391916187,-0.43430382032502085,-0.7036498823042351,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,-1.3035722838802226,-0.5263406467051164,-0.5529323241146418,-0.39176128789017894,35764.8,2024-05-29 07:05:00
-0.5004736146829427,0.24811265756930195,0.43245076673655647,0.6862705328596519,-3.930206323235338,-0.06489222644291469,0.9416025422021305,-0.43430382032502085,-0.6916216791879234,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,-1.013889554129062,-0.3455970767275744,-0.5263524456423793,-0.5529427113251996,36312.8,2024-05-29 07:10:00
-0.5279856020442663,0.19574969341677972,0.3886529692374875,0.6287875456005027,-3.7680045084149847,0.16703218356662777,0.9817572798473754,-0.43430382032502085,-0.6795934760716117,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,-0.7242068243779014,-0.2503957346017643,-0.34560927203099423,-0.526362890474199,36110.4,2024-05-29 07:15:00
-0.4645570106575398,0.24125244644299026,0.3021457231229881,0.6156164881290468,-3.6566330723925877,0.023617701458685955,0.9939342856536161,-0.43430382032502085,-0.6675652729553,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,-0.43452409462674085,-0.28555769016064037,-0.25040813867936135,-0.34562010868739534,36403.2,2024-05-29 07:20:00
-0.5723724838014381,0.1612829322024613,0.24871768701719726,0.5965916273369419,-3.6685202821905287,-0.48350564404322904,1.0024222789770012,-0.43430382032502085,-0.6555370698389883,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,-0.14484136487558028,-0.23469098765254404,-0.2855700171289428,-0.25041918171779876,36790.2,2024-05-29 07:25:00
-0.5945987552138683,0.148523602329853,0.2645811965029297,0.5972382684014326,-3.6420000845568126,-0.6141744260675558,0.9994514813138169,-0.43430382032502085,-0.6435088667226766,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,0.14484136487558028,-0.16745938290311244,-0.23470342617026085,-0.2855809839416062,36654.8,2024-05-29 07:30:00
-0.5646573083480836,0.19260128734431795,0.27358480999483126,0.5049387648805255,-3.5820952441947953,-0.5609602830128877,1.0746028683539421,-0.43430382032502085,-0.6314806636063648,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,0.43452409462674085,-0.19098175831156888,-0.16747196885806753,-0.23471450325420207,36219.8,2024-05-29 07:35:00
-0.5418400873264606,0.17506963668818817,0.3042564603518593,0.48138741663699,-3.664569040623889,-0.6257030301219655,1.109566871620655,-0.43430382032502085,-0.6194524604900531,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,0.7242068243779014,-0.26655216675085247,-0.19099429268253934,-0.1674831916899067,36180.2,2024-05-29 07:40:00
-0.6032331856148563,0.1418622379028542,0.2883929508661269,0.4804344719103732,-3.929201770294667,-0.6842588724159202,1.1128641305655091,-0.43430382032502085,-0.6074242573737414,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,1.013889554129062,-0.2734316797949814,-0.2665645353977954,-0.19100546452144468,36144.6,2024-05-29 07:45:00
-1.1054090312936264,0.15740542156585022,0.31382073842017993,0.4621243196632319,-4.191724938790036,-0.870846455337592,1.0605976793703562,-0.43430382032502085,-0.5953960542574297,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,1.3035722838802226,-0.27961629253162135,-0.27344403335532314,-0.26657554341154416,36671.2,2024-05-29 07:50:00
-1.400391377882522,0.11379171218311578,0.2709793687279434,0.5653826875402339,-4.167012936449527,-0.8615491940033901,1.0921664853077158,-0.43430382032502085,-0.583367851141118,-0.8640871384366522,-1.1007440555914896,0.011542914370206344,1.5393280435691414,-0.3904190176117087,-0.6500836066631537,1.593255013631383,-0.18813266705087048,-0.27962863252926107,-0.27345502645533354,36817.0,2024-05-29 07:55:00
-1.4112582845849067,-0.045119941684823556,0.24957517401642673,0.4434057625332545,-4.230299771711804,-0.8331164784322488,1.0156439608845818,-0.43430382032502085,-0.5713396480248063,1.5588920601378782,-0.7630007191327528,0.5962081447589459,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,-1.593255013631383,-0.16280355084294457,-0.18814520766982723,-0.2796396122219713,36814.0,2024-05-29 08:00:00
-1.4435635298874634,-0.3504821895970633,0.28859083248133427,0.45610034764140256,-4.1583737811597565,-0.8246306144508505,0.9700046737073037,-0.43430382032502085,-0.5593114449084946,1.5588920601378782,-0.7630007191327528,0.5962081447589459,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,-1.3035722838802226,-0.1633247260735603,-0.1628161470080237,-0.1881563856851293,37151.2,2024-05-29 08:05:00
-1.3931029993691406,-0.7142722259908841,0.3101599285388565,0.4224750122879161,-4.11685225961202,-0.8416023424136482,0.980124973439032,-0.43430382032502085,-0.5472832417921829,1.5588920601378782,-0.7630007191327528,0.5962081447589459,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,-1.013889554129062,-0.10474463015235062,-0.16333732109571508,-0.1628273799329989,36644.8,2024-05-29 08:10:00
-1.4611606960278807,-0.7257721934345079,0.3110503958072866,0.44228264910545484,-3.809894366040968,-0.8304118205895719,0.9245612632990262,-0.43430382032502085,-0.5352550386758711,1.5588920601378782,-0.7630007191327528,0.5962081447589459,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,-0.7242068243779014,-0.19271900908028805,-0.10475735363919988,-0.16334855289086164,36680.6,2024-05-29 08:15:00
-1.5113585822754512,-0.8027590071853363,0.3658306229503235,0.45106335408642706,-3.8352760703419237,-0.886432046156017,0.9454221391976539,-0.43430382032502085,-0.5232268355595594,1.5588920601378782,-0.7630007191327528,0.5962081447589459,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,-0.43452409462674085,-0.1864996513282742,-0.19273153964151074,-0.10476871242708849,36510.2,2024-05-29 08:20:00
-1.8994154923122621,-0.7798253545311934,0.3224615689508698,0.4976215107297161,-3.832061500931776,-0.8028581188173012,0.9350080243124232,-0.43430382032502085,-0.5111986324432477,1.5588920601378782,-0.7630007191327528,0.5962081447589459,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,-0.14484136487558028,-0.21610240442724898,-0.18651219552839388,-0.19274270771432053,36533.4,2024-05-29 08:25:00
-2.500575397530879,-0.8184016141979887,0.4156308294439927,0.7651267089872116,-3.8393947373986745,-0.7039014499983618,1.0098982423272138,-0.43430382032502085,-0.499170429326936,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,0.14484136487558028,-0.21207198264381977,-0.21611488370926685,-0.18652337708382574,36117.6,2024-05-29 08:30:00
-2.521882413995675,-0.8773265194278521,0.4772709525808581,0.8278849259829897,-3.9146022675569143,-0.5686009414184506,1.0395409267027278,-0.43430382032502085,-0.4871422262106243,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,0.43452409462674085,-0.2843068696071631,-0.21208447076445242,-0.21612600109043048,36273.2,2024-05-29 08:35:00
-2.514265730143853,-0.8271508689677766,0.5005550226368393,0.8437106151928797,-3.9535789216549513,-0.15789864800796663,0.978231498005354,-0.43430382032502085,-0.4751140230943126,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,0.7242068243779014,-0.25727524764589316,-0.2843191993184839,-0.21209559688295776,36528.0,2024-05-29 08:40:00
-2.5528744379444688,-0.8484274657943081,0.488814046801245,0.8412942196361013,-4.099306068248299,0.22230862822633649,1.2093987315549304,-0.43430382032502085,-0.46308581997800086,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,1.013889554129062,-0.21301009805892837,-0.2572876366368891,-0.2843301688427361,36784.0,2024-05-29 08:45:00
-2.676350075731986,-0.8331494110637307,0.5266424155749132,0.8409879159739739,-4.163296090569045,0.3050035417661816,1.242306028747132,-0.43430382032502085,-0.45105761686168916,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,1.3035722838802226,-0.1685364783797178,-0.21302258412229724,-0.25729866476158814,36944.0,2024-05-29 08:50:00
-2.78170325883758,-0.816413147204855,0.5391419376021327,0.8659686813074352,-4.127835371763356,0.4003427307205416,1.2126306982434505,-0.43430382032502085,-0.43902941374537746,-0.8640871384366522,-1.1007440555914896,-1.32346917279615,1.5393280435691414,-0.3904190176117087,-0.5056205829602307,1.593255013631383,-0.14074046608021118,-0.1685490619726293,-0.21303370820711096,37079.8,2024-05-29 08:55:00
-2.9507805081344984,-0.8011350924742766,0.5829727153704011,0.9081024517200023,-4.399198606136631,0.40068081295087626,1.3039419187261745,-0.43430382032502085,-0.42700121062906576,-0.19103736105483818,-0.8035299195078012,0.940117336136652,1.5393280435691414,-0.3904190176117087,-0.36115755925730764,-1.593255013631383,-0.11714860064100445,-0.14075311062908685,-0.1685602824694892,37072.2,2024-05-29 09:00:00
-3.1765889199139563,-0.8258915065387921,0.5240039940388248,0.98522290709551,-4.3985289041761835,0.41697637645300467,1.1876237640676317,-0.43430382032502085,-0.414973007512754,-0.19103736105483818,-0.8035299195078012,0.940117336136652,1.5393280435691414,-0.3904190176117087,-0.36115755925730764,-1.3035722838802226,-0.11846891122523202,-0.11716129692625468,-0.1407643913834756,37242.4,2024-05-29 09:05:00
-2.927897626045188,-0.8299347227581643,0.5446166622895157,0.9836913887848755,-4.161454410177814,0.5448728841885874,1.1447920439127037,-0.43430382032502085,-0.4029448043964423,-0.19103736105483818,-0.8035299195078012,0.940117336136652,1.5393280435691414,-0.3904190176117087,-0.36115755925730764,-1.013889554129062,-0.0889009031416311,-0.11848160461507397,-0.11717262882422105,37256.2,2024-05-29 09:10:00
-2.742470770893926,-0.8501176627384724,0.5947796517443966,0.9579959149064519,-4.05959274199377,0.5857808340590752,1.1476322570632211,-0.43430382032502085,-0.3909166012801306,-0.19103736105483818,-0.8035299195078012,0.940117336136652,1.5393280435691414,-0.3904190176117087,-0.36115755925730764,-0.7242068243779014,-0.08650349708079942,-0.08891366137337992,-0.11849293365080771,37060.4,2024-05-29 09:15:00
